"pitches","player_id","player_name","total_pitches","pitch_percent","ba","iso","babip","slg","woba","xwoba","xba","hits","abs","launch_speed","launch_angle","spin_rate","velocity","effective_speed","whiffs","swings","takes","eff_min_vel","release_extension","pos3_int_start_distance","pos4_int_start_distance","pos5_int_start_distance","pos6_int_start_distance","pos7_int_start_distance","pos8_int_start_distance","pos9_int_start_distance","pitcher_run_exp","run_exp","bat_speed","swing_length","pa","bip","singles","doubles","triples","hrs","so","k_percent","bb","bb_percent","api_break_z_with_gravity","api_break_z_induced","api_break_x_arm","api_break_x_batter_in","hyper_speed","bbdist","hardhit_percent","barrels_per_bbe_percent","barrels_per_pa_percent","release_pos_z","release_pos_x","plate_x","plate_z","obp","barrels_total","batter_run_value_per_100","xobp","xslg","pitcher_run_value_per_100","xbadiff","xobpdiff","xslgdiff","wobadiff","swing_miss_percent","arm_angle","attack_angle","attack_direction","swing_path_tilt","rate_ideal_attack_angle","intercept_ball_minus_batter_pos_x_inches","intercept_ball_minus_batter_pos_y_inches"
92,571760,"Heaney, Andrew",92,100,0.4,0.15,0.5,0.55,0.437,0.396,0.354,8,20,82.7,1.7,2603,77.5,77.03,9,48,44,-0.5,6.09,106,148,115,147,292,316,294,"-2.464","2.464","68.9","7.7",22,16,5,3,0,0,4,18.2,0,0,4.0313,-0.21656,-0.85174,0.05022,"91.7",128,31.25,6.25,4.545454545454546,4.53,3.14,-0.42,2.01,0.455,1,"2.67826087",0.413,0.48,"-2.67826087",0.046,0.04200000000000004,0.07,0.041,18.8,"18.6",15.177082104821817,-13.304758361301786,32.04377494131169,0.4444444444444444,35.67361158605116,38.89047406139877
90,686580,"Slaten, Justin",90,100,0.286,0.286,0.286,0.571,0.377,0.379,0.319,6,21,93.5,1.6,2747,84.9,85.2,15,47,43,0.29999999999999716,6.77,112,145,114,147,285,318,294,"-2.816","2.816","67.3","7.2",22,16,4,0,0,2,5,22.7,1,4.5,4.51544,-1.31956,-0.44678,0.19456,"93.0",114,50,12.5,9.090909090909092,6.01,-0.81,0.25,1.96,0.318,2,"3.128888889",0.35,0.542,"-3.128888889",-0.033,-0.03199999999999997,0.029,-0.002,31.9,"53.9",9.342515855584608,-6.176982917804778,32.47416898454571,0.5106382978723404,33.99835095976146,33.82260613714191
90,685326,"Brown, McCade",90,100,0.188,0.063,0.3,0.25,0.273,0.296,0.225,3,16,84,6.8,2633,78.7,79.32,7,27,63,0.5999999999999943,6.87,114,150,118,149,298,326,302,"-0.846","0.846","70.2","7.6",19,10,2,1,0,0,6,31.6,0,0,4.70122,-0.99756,-0.92867,0.23667,"90.3",110,0,0,0,5.76,-3.71,0.09,2.32,0.316,0,"0.94",0.348,0.273,"-0.94",-0.037,-0.03199999999999997,-0.023,-0.023,25.9,"32.2",13.30893735726721,-14.27633219919669,33.25911097198679,0.64,38.39676589614742,39.097754665239165
89,686752,"Pepiot, Ryan",89,100,0.105,0,0.167,0.105,0.153,0.29,0.218,2,19,90.8,15.2,2947,80.8,80.69,8,25,64,-0.09999999999999432,6.53,111,150,118,149,302,326,294,"0.103","-0.103","69.4","7.8",21,12,2,0,0,0,7,33.3,0,0,4.45539,-0.92146,-1.35292,-0.11787,"93.3",171,58.333333333333336,8.333333333333332,4.761904761904762,5.89,-1.16,0.03,2.02,0.19,1,"-0.115730337",0.293,0.351,"0.115730337",-0.113,-0.10299999999999998,-0.246,-0.137,32,"39.4",16.663144334614902,-15.995936828419596,34.81656094669384,0.391304347826087,37.44383651823693,39.4115523533802
89,656641,"Latz, Jacob",89,100,0.333,0.167,0.4,0.5,0.356,0.153,0.156,2,6,91,9.8,2650,78.3,78.29,4,18,71,0,6.54,112,150,111,148,296,323,296,"-0.586","0.586","67.2","7.4",6,5,1,1,0,0,1,16.7,0,0,4.78551,-1.02865,-0.5673,0.34888,"89.6",101,0,0,0,5.95,1.91,0.35,2.39,0.333,0,"0.658426966",0.156,0.201,"-0.658426966",0.177,0.17700000000000002,0.299,0.203,22.2,"53.0",13.280575874139316,-22.286828293035732,33.21872755420554,0.4444444444444444,35.40253398817945,38.33497977673586
89,614179,"Ruiz, José",89,100,0.25,0.25,0.25,0.5,0.334,0.326,0.247,5,20,87.1,7,2170,85.5,85.16,13,38,51,-0.29999999999999716,6.09,109,145,113,144,300,317,286,"-0.685","0.685","66.2","7.7",23,17,2,2,0,1,4,17.4,2,8.7,3.39551,-0.27371,-0.20943,-0.15563,"93.4",127,41.17647058823529,11.76470588235294,8.695652173913043,6.38,-1.47,0.47,1.62,0.304,2,"0.769662921",0.321,0.363,"-0.769662921",0.003,-0.017000000000000015,0.137,0.008,34.2,"45.7",10.82276378404476,-6.118125960346399,31.64496216530084,0.5,39.29646088187274,33.38420485039472
87,676664,"Sears, JP",87,100,0.2,0.367,0.167,0.567,0.342,0.229,0.139,6,30,89.8,24.1,2356,79.5,79.77,10,39,48,0.29999999999999716,6.44,109,152,121,145,302,324,294,"-3.362","3.362","68.4","7.7",32,21,1,2,0,3,9,28.1,0,0,3.73701,-0.13276,-0.38218,0.38218,"92.8",195,38.095238095238095,9.523809523809524,6.25,4.79,1.28,-0.62,1.17,0.25,2,"3.864367816",0.192,0.336,"-3.864367816",0.061,0.057999999999999996,0.231,0.113,25.6,"25.8",15.33760837026657,-14.383320721655476,36.13779330814287,0.5263157894736842,32.988215868628174,39.92197079455643
86,608717,"Stratton, Chris",86,100,0.35,0.2,0.429,0.55,0.385,0.307,0.259,7,20,88.4,10.4,3056,80.4,80.39,8,38,48,0,6.38,109,147,122,149,296,316,295,"-1.362","1.362","71.7","7.7",20,15,5,1,0,1,5,25,0,0,4.1943,-0.64767,-1.09988,0.25337,"91.6",135,33.33333333333333,6.666666666666667,5,6.02,-1.8,0.06,1.89,0.35,1,"1.58372093",0.259,0.463,"-1.58372093",0.091,0.09099999999999997,0.087,0.078,21.1,"39.8",12.65036885227887,-9.379371322673565,34.296697158740606,0.5405405405405406,36.694486269392634,36.49093571317789
85,656731,"Megill, Tylor",85,100,0.071,0,0.1,0.071,0.105,0.197,0.173,1,14,83,-10.9,2502,80.4,80.63,8,35,50,0.19999999999998863,6.89,117,148,118,150,295,323,295,"2.659","-2.659","67.7","7.6",15,10,1,0,0,0,4,26.7,1,6.7,4.85247,-1.26553,-0.91576,0.276,"89.7",49,20,0,0,5.98,-2.71,-0.26,1.82,0.133,0,"-3.128235294",0.228,0.199,"3.128235294",-0.102,-0.095,-0.128,-0.092,22.9,"37.6",11.605513667046445,-9.88963983832694,32.45984894254717,0.6,36.58387255415025,37.609211311846245
84,621112,"Blackburn, Paul",84,100,0.25,0.375,0.3,0.625,0.376,0.351,0.233,4,16,90,12.1,2649,80.5,79.92,15,39,45,-0.5999999999999943,6.21,117,147,128,151,300,324,297,"-1.461","1.461","70.4","7.8",19,11,1,1,1,1,6,31.6,2,10.5,4.87988,-1.31905,-0.67905,0.44714,"91.5",119,36.36363636363637,9.090909090909092,5.263157894736842,5.96,-2.26,-0.03,1.54,0.316,1,"1.739285714",0.338,0.444,"-1.739285714",0.017,-0.02200000000000002,0.181,0.025,38.5,"43.0",15.258893590028007,-6.546690064767362,35.192170844661625,0.5588235294117647,38.02362996981383,36.38155706718147
83,622503,"Crismatt, Nabil",83,100,0.3,0.4,0.235,0.7,0.453,0.373,0.246,6,20,84.8,15,2275,73.8,74,9,35,48,0.20000000000000284,6.69,106,148,118,150,298,322,297,"-2.602","2.602","71.1","7.8",23,19,3,0,1,2,1,4.3,2,8.7,5.22976,-1.00554,-1.05639,-0.04265,"91.9",178,36.84210526315789,10.526315789473683,8.695652173913043,5.81,-2.58,-0.11,2.06,0.391,2,"3.134939759",0.344,0.525,"-3.134939759",0.054,0.04700000000000004,0.175,0.08,25.7,"40.4",17.813014639594968,-20.178064837202168,33.647403622499915,0.6,35.26452150113651,44.314481254839066
83,656794,"Newcomb, Sean",83,100,0.267,0.2,0.3,0.467,0.338,0.248,0.189,4,15,84.9,15.5,2922,79.1,77.21,7,30,53,-1.8999999999999915,5.45,107,151,118,145,296,323,292,"-1.898","1.898","67.8","7.7",16,11,3,0,0,1,4,25,0,0,4.92759,-1.2147,-1.03361,0.99627,"92.4",96,54.54545454545454,9.090909090909092,6.25,6.18,2.54,0.41,2.19,0.313,1,"2.286746988",0.24,0.322,"-2.286746988",0.078,0.07300000000000001,0.145,0.09,23.3,"36.7",13.876269537864944,-6.297754269792559,33.38178113699527,0.6,34.225814038543675,35.51538861158419
83,641927,"Ober, Bailey",83,100,0.667,1.333,0.667,2,1.096,0.54,0.348,4,6,83.7,19.4,2093,75.1,76.35,7,23,60,1.2000000000000028,7.28,118,147,112,152,296,328,297,"-3.869","3.869","70.3","7.7",6,5,0,2,0,2,1,16.7,0,0,4.72217,-0.66301,-0.60964,0.26916,"90.8",132,40,20,16.666666666666664,6.08,-1.29,0.27,1.94,0.667,1,"4.661445783",0.348,0.947,"-4.661445783",0.319,0.31900000000000006,1.053,0.556,30.4,"35.9",19.73681589937232,-21.401645327014123,31.64112874682103,0.43478260869565216,33.28773768817199,46.27349776711109
82,608337,"Giolito, Lucas",82,100,0.2,0.067,0.273,0.267,0.201,0.228,0.223,3,15,89.3,14.3,2471,78.6,78.47,5,26,56,-0.09999999999999432,6.48,117,147,124,151,284,320,297,"-0.791","0.791","64.6","7.1",15,11,2,1,0,0,4,26.7,0,0,5.0161,-1.28305,-0.49537,0.36854,"92.3",115,45.45454545454545,0,0,6.42,-1.36,0.42,1.26,0.2,0,"0.964634146",0.223,0.3,"-0.964634146",-0.023,-0.022999999999999993,-0.033,-0.027,19.2,"53.6",10.468552727314952,-10.308374598278242,32.59679122601158,0.5769230769230769,35.1637315244642,36.56470768523284
81,690916,"Fitts, Richard",81,100,0.238,0.143,0.235,0.381,0.284,0.357,0.315,5,21,92.8,5.9,2498,83,83.31,7,38,43,0.29999999999999716,6.56,114,147,113,151,285,322,299,"-0.368","0.368","69.8","7.5",22,18,4,0,0,1,3,13.6,1,4.5,4.09432,-0.77519,-0.49123,0.43765,"94.4",114,44.44444444444444,11.11111111111111,9.090909090909092,6.1,-1.94,0.06,1.66,0.273,2,"0.454320988",0.346,0.482,"-0.454320988",-0.077,-0.07299999999999995,-0.101,-0.073,18.4,"55.8",12.770387823872142,-7.748790293469538,33.295116419966305,0.7027027027027027,36.76124325950917,35.15098229277265
80,681869,"Dubin, Shawn",80,100,0.267,0,0.444,0.267,0.235,0.215,0.23,4,15,80,-5.4,2653,81.7,81.11,10,35,45,-0.6000000000000085,6.32,111,147,119,149,295,327,306,"0.311","-0.311","71.2","7.8",15,9,4,0,0,0,6,40,0,0,4.70413,-1.234,-0.88713,0.34787,"89.9",46,11.11111111111111,0,0,5.95,-1.79,0.29,1.98,0.267,0,"-0.38875",0.23,0.255,"0.38875",0.037,0.037000000000000005,0.012,0.02,28.6,"40.0",14.037543990137877,-13.37501874431664,31.265289499006748,0.6176470588235294,35.3184453187518,37.71713471897976
79,800048,"Messick, Parker",79,100,0.056,0,0.077,0.056,0.113,0.249,0.197,1,18,87.1,8.5,2255,77.1,77.19,7,28,51,0.10000000000000853,6.37,111,151,124,146,296,319,302,"2.724","-2.724","69.7","8.0",20,13,1,0,0,0,5,25,2,10,4.33139,-0.49203,-1.20772,0.85051,"92.1",102,38.46153846153847,0,0,5.69,0.98,-0.13,1.69,0.15,0,"-3.448101266",0.277,0.264,"3.448101266",-0.141,-0.12700000000000003,-0.208,-0.136,25,"47.7",15.873603925743492,-11.686890037530498,34.00758384345626,0.4074074074074074,37.11055847292131,38.05497516235479
79,805673,"Matthews, Zebby",79,100,0.357,0.071,0.417,0.429,0.342,0.334,0.302,5,14,88.9,37.7,2435,82.9,82.89,10,29,50,0,6.29,114,149,115,151,300,332,296,"-0.82","0.82","70.0","7.9",14,12,4,1,0,0,2,14.3,0,0,3.94354,-0.62316,-0.23899,-0.01013,"93.3",143,41.66666666666667,0,0,6.07,-2.09,0.29,1.64,0.357,0,"1.037974684",0.302,0.479,"-1.037974684",0.055,0.05499999999999999,-0.05,0.008,34.5,"45.3",17.264776158435325,-11.80926361073023,32.79563450514373,0.5714285714285714,37.907671284357974,38.38633325471143
79,669373,"Skubal, Tarik",79,100,0.167,0.167,0.333,0.333,0.275,0.185,0.105,2,12,78.2,1.2,2504,81.2,81.52,10,28,51,0.29999999999999716,6.46,111,153,119,148,306,328,291,"-0.412","0.412","65.8","8.0",14,6,1,0,1,0,6,42.9,2,14.3,3.9043,-0.44873,-0.41215,0.40987,"89.9",113,16.666666666666664,0,0,6.2,1.62,0.23,1.79,0.286,0,"0.521518987",0.233,0.131,"-0.521518987",0.062,0.052999999999999964,0.202,0.09,35.7,"53.8",14.181379966166025,-16.828899395893846,32.5682520123562,0.39285714285714285,38.69345586955988,41.01135769327939
78,642528,"Loáisiga, Jonathan",78,100,0.222,0.389,0.133,0.611,0.363,0.304,0.235,4,18,81.2,15.3,2590,86,86.25,8,34,44,0.29999999999999716,6.48,115,151,121,151,296,323,286,"-1.5","1.5","65.6","7.6",19,17,1,1,0,2,1,5.3,1,5.3,3.06346,0.02697,-0.74282,-0.44,"91.0",125,25,6.25,5.263157894736842,5.44,-2.29,0.45,2.02,0.263,1,"1.923076923",0.277,0.427,"-1.923076923",-0.013,-0.014000000000000012,0.184,0.059,23.5,"47.9",16.26166456621063,-17.454551654055265,29.998193416031434,0.48484848484848486,40.260195935843264,38.48824253527966
78,471911,"Carrasco, Carlos",78,100,0.333,0.222,0.429,0.556,0.376,0.267,0.266,3,9,86.3,33.5,2567,77.8,78.29,6,21,57,0.5,6.68,117,147,114,152,295,324,289,"-0.74","0.74","68.0","7.9",9,7,1,2,0,0,2,22.2,0,0,4.25808,-0.48231,-0.6974,0.47403,"89.6",142,16.666666666666664,0,0,6.01,-1.22,-0.2,1.77,0.333,0,"0.948717949",0.266,0.343,"-0.948717949",0.067,0.067,0.213,0.109,28.6,"37.7",18.746854586330436,-22.44546461875206,35.01097237261183,0.42105263157894735,33.92815119484624,44.31456727336209
78,678906,"Teng, Kai-Wei",78,100,0.444,0.056,0.571,0.5,0.455,0.325,0.268,8,18,88.8,6.1,2701,82.9,82.65,7,34,44,-0.20000000000000284,6.32,109,145,111,148,292,329,309,"-2.788","2.788","69.3","7.3",21,14,7,1,0,0,4,19,1,4.8,4.01308,-0.67038,-1.29013,0.69577,"92.0",111,35.714285714285715,0,0,5.58,-2.07,0.1,2.27,0.524,0,"3.574358974",0.373,0.332,"-3.574358974",0.176,0.15100000000000002,0.168,0.13,20.6,"27.4",9.850495394941387,-0.4987357318222041,31.34917561503454,0.65625,34.87029700975373,30.8633698908274
77,687849,"Kent, Zak",77,100,0.333,0.25,0.429,0.583,0.414,0.315,0.29,4,12,89.7,7.5,2851,81.6,81,3,24,53,-0.5999999999999943,6.09,117,146,125,150,289,319,301,"-2.464","2.464","69.4","7.7",13,8,3,0,0,1,4,30.8,1,7.7,4.68338,-1.23286,-0.62753,0.41896,"92.9",134,25,0,0,6.25,-0.93,-0.03,2.03,0.385,0,"3.2",0.345,0.361,"-3.2",0.043,0.040000000000000036,0.222,0.099,12.5,"53.3",13.04061147066266,-10.913111510625104,33.108104232298246,0.5416666666666666,34.077025556888664,36.09694923763474
76,664991,"Wolfram, Grant",76,100,0.25,0,0.417,0.25,0.221,0.192,0.179,5,20,84.3,1.2,2446,84.3,84.34,10,27,49,0,6.21,109,150,120,147,304,323,294,"0.484","-0.484","68.1","7.7",20,12,5,0,0,0,8,40,0,0,3.90895,-0.71303,-0.28803,0.2125,"91.0",154,16.666666666666664,8.333333333333332,5,6.27,2.1,-0.19,1.86,0.25,1,"-0.636842105",0.179,0.266,"0.636842105",0.071,0.07100000000000001,-0.016,0.029,37,"44.2",11.195500565564256,-11.777636283508848,33.98437166570825,0.4074074074074074,36.05598216712185,37.22668700927827
76,681870,"Sabrowski, Erik",76,100,0.333,0.222,0.455,0.556,0.41,0.365,0.268,6,18,91.1,18.3,2685,80.3,80.61,10,31,45,0.29999999999999716,6.6,110,150,122,146,294,320,296,"-4.445","4.445","66.4","7.4",20,12,4,1,0,1,6,30,2,10,4.71447,-1.16382,-0.57224,0.33671,"93.0",139,58.333333333333336,8.333333333333332,5,6.16,1.21,-0.53,1.86,0.4,1,"5.848684211",0.341,0.514,"-5.848684211",0.065,0.059,0.042,0.045,32.3,"53.7",13.856526963061707,-11.182320758912857,32.538117010774194,0.6551724137931034,31.648292060478216,38.21040966871744
75,527048,"Pérez, Martín",75,100,0.333,0.167,0.364,0.5,0.382,0.452,0.331,4,12,82.1,-2.1,2443,76.4,76.08,3,25,50,-0.30000000000001137,6.01,106,149,116,145,295,321,298,"-1.522","1.522","71.6","7.8",13,11,2,2,0,0,1,7.7,1,7.7,4.17373,-0.27267,-0.4716,0.03933,"94.0",138,36.36363636363637,18.181818181818183,15.384615384615385,5.8,1.13,-0.2,2.14,0.385,2,"2.029333333",0.383,0.694,"-2.029333333",0.002,0.0020000000000000018,-0.194,-0.07,12,"50.0",17.07856745379695,-17.02894719926948,34.38467384419141,0.4,34.154082055161055,41.887644319042195
75,680735,"Cox, Austin",75,100,0.214,0.214,0.222,0.429,0.324,0.302,0.197,3,14,84.9,7.1,2489,80.4,80.47,8,29,46,0.09999999999999432,6.24,113,150,122,149,303,325,295,"-0.935","0.935","69.9","7.9",16,10,2,0,0,1,4,25,2,12.5,4.21933,-0.7012,-0.20338,0.03635,"91.5",140,40,10,6.25,6.38,1.33,-0.37,1.63,0.313,1,"1.246666667",0.298,0.381,"-1.246666667",0.017,0.015000000000000013,0.048,0.022,27.6,"55.3",13.60540135197261,-12.923897097039127,32.24626261565297,0.41379310344827586,36.877970562481615,37.82562102669365
71,695549,"Jobe, Jackson",71,100,0.091,0,0.125,0.091,0.08,0.236,0.235,1,11,93,27.1,2925,81.5,80.79,6,28,43,-0.7000000000000028,5.98,113,146,113,149,294,330,298,"1.539","-1.539","68.7","7.6",11,8,1,0,0,0,3,27.3,0,0,4.3238,-0.86563,-0.8893,0.37803,"90.6",112,50,0,0,5.84,-1.8,0.41,1.49,0.091,0,"-2.167605634",0.235,0.315,"2.167605634",-0.144,-0.144,-0.224,-0.156,21.4,"47.4",12.746400300408524,-12.2278565346234,36.56270957744438,0.7407407407407407,35.2112730155679,36.43687971077206
71,623433,"Anderson, Nick",71,100,0.3,0.2,0.313,0.5,0.341,0.295,0.267,6,20,88.7,8.5,1980,83.5,83.48,6,29,42,0,6.26,112,150,120,145,302,330,302,"-0.623","0.623","70.5","7.7",20,17,4,1,0,1,3,15,0,0,3.27366,-0.006,-0.15609,-0.09261,"91.7",140,35.294117647058826,5.88235294117647,5,6.41,-0.78,0.17,2.34,0.3,1,"0.877464789",0.267,0.421,"-0.877464789",0.033,0.032999999999999974,0.079,0.046,20.7,"48.5",16.06779303277054,-15.02293818688307,31.14639491815177,0.5,38.02010602691246,39.495252897556725
71,677958,"Rocker, Kumar",71,100,0.333,0.833,0.333,1.167,0.517,0.367,0.222,2,6,98.6,28.3,2272,77.5,77.81,4,13,58,0.29999999999999716,6.69,116,150,108,151,293,321,295,"-1.999","1.999","63.6","7.5",7,4,0,0,1,1,3,42.9,0,0,4.78056,-0.95761,-0.69183,0.26986,"92.7",225,50,25,14.285714285714285,5.92,-2.01,-0.26,2.06,0.286,1,"2.815492958",0.218,0.747,"-2.815492958",0.111,0.06799999999999998,0.42,0.15,30.8,"37.6",16.871593305248503,-14.510440362852783,35.01123232421665,0.5,33.742130001145405,40.62534988057879
70,686218,"Sheehan, Emmet",70,100,1,0,1,1,0.787,0.452,0.235,1,1,32.3,-61,2638,77.9,78.04,3,12,58,0.09999999999999432,6.53,114,150,117,152,294,317,298,"-0.928","0.928","63.5","7.7",2,1,1,0,0,0,0,0,1,50,4.931,-1.15029,-0.95729,0.40729,"93.9",79,0,0,0,5.57,-1.08,-0.13,2.6,1,0,"1.325714286",0.617,0.236,"-1.325714286",0.765,0.383,0.764,0.335,25,"38.7",14.29592908972787,-26.741466532048502,34.442816992617495,0.4166666666666667,30.795764025494606,39.952143728189604
70,660730,"Rodríguez, Elvin",70,100,0.214,0.071,0.333,0.286,0.247,0.365,0.312,3,14,92.4,13,2740,78.7,78.61,5,26,44,-0.10000000000000853,6.57,110,149,123,148,308,326,295,"0.223","-0.223","67.7","7.5",15,9,2,1,0,0,5,33.3,1,6.7,4.95629,-1.22571,-0.68571,-0.204,"93.4",165,66.66666666666666,11.11111111111111,6.666666666666667,6.07,-1.71,-0.25,1.74,0.267,1,"-0.318571429",0.358,0.485,"0.318571429",-0.098,-0.09099999999999997,-0.199,-0.118,19.2,"54.7",13.435844560428569,-11.260720013893945,34.78163397582173,0.4230769230769231,34.73831559073847,38.505275660112765
70,680742,"Bowlan, Jonathan",70,100,0.154,0.231,0.1,0.385,0.287,0.313,0.184,2,13,88.7,18.1,2404,81,81.07,3,18,52,0.09999999999999432,6.46,114,143,122,148,288,323,298,"0.234","-0.234","66.2","7.3",15,11,1,0,0,1,2,13.3,2,13.3,4.09243,-0.597,-1.01971,0.578,"92.6",145,36.36363636363637,9.090909090909092,6.666666666666667,6.25,-2.62,0.19,1.97,0.267,1,"-0.334285714",0.293,0.431,"0.334285714",-0.03,-0.025999999999999968,-0.046,-0.026,16.7,"43.8",13.614022003340228,-2.808780178613344,35.721912456557824,0.6666666666666666,33.371188570180976,32.38662443935386
69,573009,"Mantiply, Joe",69,100,0.455,0.5,0.5,0.955,0.592,0.258,0.203,10,22,84.9,6.3,2489,78.7,78.72,10,33,36,0,6.4,109,145,117,143,296,315,301,"-4.826","4.826","68.6","7.7",22,17,5,2,0,3,5,22.7,0,0,3.97565,-0.28145,-0.78145,-0.10232,"92.4",159,41.17647058823529,17.647058823529413,13.636363636363635,5.26,3.32,-0.04,1.97,0.455,3,"6.994202899",0.203,0.412,"-6.994202899",0.252,0.252,0.543,0.334,30.3,"17.5",16.08008768494719,-20.874461872139534,33.452589152715866,0.4838709677419355,37.34991966077098,40.76401854513824
68,656686,"Martin, Corbin",68,100,0.217,0.13,0.286,0.348,0.242,0.282,0.255,5,23,90.2,0.8,2569,86.7,86.99,12,37,31,0.29999999999999716,6.31,115,146,118,146,297,322,295,"-2.064","2.064","69.7","7.9",24,16,4,0,0,1,8,33.3,0,0,3.56956,-0.55397,0.07313,0.03612,"94.7",84,62.5,12.5,8.333333333333332,5.99,-2.2,0.19,1.44,0.217,2,"3.035294118",0.255,0.402,"-3.035294118",-0.038,-0.038000000000000006,-0.054,-0.04,32.4,"47.5",13.406590029935561,-9.68725823241097,34.689357803759464,0.5277777777777778,36.341675034956594,36.27968703053011
67,694361,"Klein, Will",67,100,0.059,0,0.1,0.059,0.052,0.149,0.128,1,17,79.4,-0.7,2320,85.7,85.7,8,26,41,0,6.31,113,150,124,151,294,317,297,"2.822","-2.822","63.9","6.7",17,10,1,0,0,0,7,41.2,0,0,4.2,-1.09299,-0.47985,0.15866,"90.1",115,20,10,5.88235294117647,6.01,-1.01,0.5,1.98,0.059,1,"-4.211940299",0.128,0.225,"4.211940299",-0.069,-0.069,-0.166,-0.097,30.8,"57.7",3.4993039322806645,7.7994576216187514,30.696861328539853,0.48,32.90524976405558,27.924725045666534
67,813349,"Early, Connelly",67,100,0.25,0,0.6,0.25,0.29,0.179,0.098,3,12,85.2,2.8,2442,80.7,81.11,13,33,34,0.3999999999999915,6.72,107,151,119,145,287,319,289,"-0.304","0.304","69.5","7.8",14,5,3,0,0,0,7,50,1,7.1,4.32701,-0.80388,-0.80224,0.63537,"91.4",67,40,0,0,5.6,2.89,0.19,1.81,0.357,0,"0.453731343",0.227,0.107,"-0.453731343",0.152,0.12999999999999998,0.143,0.111,39.4,"35.1",16.34454485493082,-15.432106749200072,36.24891873681539,0.5454545454545454,33.86099652793576,38.003330449223
67,668834,"McGee, Easton",67,100,0.15,0.1,0.188,0.25,0.194,0.247,0.225,3,20,92,6.4,2333,79.8,80.28,9,37,30,0.5,6.76,117,149,128,150,304,327,301,"1.248","-1.248","69.4","7.4",21,16,1,2,0,0,4,19,1,4.8,4.36612,-0.76418,-0.93299,0.20373,"93.1",112,56.25,0,0,5.55,-1.49,0.02,1.95,0.19,0,"-1.862686567",0.262,0.295,"1.862686567",-0.075,-0.07200000000000001,-0.045,-0.053,24.3,"26.9",11.257809521021677,-4.908360807315646,33.69578721496736,0.5675675675675675,37.755008473296925,34.087864963244584
66,660271,"Ohtani, Shohei",66,100,0.154,0,0.5,0.154,0.136,0.167,0.161,2,13,85.5,14.5,2653,78.6,78.78,11,20,46,0.20000000000000284,6.59,112,149,121,150,296,323,299,"0.697","-0.697","66.0","7.6",13,4,2,0,0,0,9,69.2,0,0,4.86439,-1.1353,-0.90818,0.28455,"90.1",144,25,0,0,6.12,-1.99,0.34,1.61,0.154,0,"-1.056060606",0.161,0.222,"1.056060606",-0.007,-0.007000000000000006,-0.068,-0.031,55,"44.0",16.681303760575265,-14.15349029840346,33.33097985553313,0.5,37.892535455483696,40.212397034382334
65,686930,"Barnett, Mason",65,100,0,0,0,0,0.109,0.181,0.093,0,11,73.1,10.3,2846,78.5,77.56,7,22,43,-0.9000000000000057,6.03,112,146,115,146,296,324,300,"1.636","-1.636","66.0","7.6",13,9,0,0,0,0,2,15.4,1,7.7,5.08415,-1.32754,-0.738,-0.07308,"89.5",101,0,0,0,6.26,-1.93,0.03,1.69,0.154,0,"-2.516923077",0.233,0.109,"2.516923077",-0.093,-0.07900000000000001,-0.109,-0.072,31.8,"65.0",14.56382694255532,-10.055450978042504,34.43941345891143,0.5454545454545454,35.30316953304053,39.261394006912695
65,680689,"Richardson, Lyon",65,100,0.273,0.364,0.222,0.636,0.379,0.32,0.329,3,11,84.9,11.1,2541,79.2,78.08,4,21,44,-1.1000000000000085,5.63,112,151,122,148,298,322,289,"-2.325","2.325","70.4","8.0",11,10,1,1,0,1,1,9.1,0,0,4.33723,-0.68246,-0.658,-0.33677,"89.6",93,20,0,0,5.72,-1.36,1,1.88,0.273,0,"3.576923077",0.329,0.411,"-3.576923077",-0.056,-0.055999999999999994,0.225,0.059,19,"38.5",15.090746295889728,-13.390265723963541,28.54349854855863,0.5714285714285714,43.97179792136738,41.42871697790452
64,681857,"Olson, Reese",64,100,0,0,0,0,0.066,0.287,0.263,0,10,92.3,18.9,2458,79.7,78.53,7,19,45,-1.2000000000000028,5.77,116,149,116,152,290,326,299,"0.416","-0.416","68.4","8.0",11,7,0,0,0,0,3,27.3,0,0,4.68766,-1.05812,-0.6575,0.24625,"94.5",140,28.57142857142857,0,0,6.12,-2.65,0.47,1.3,0.091,0,"-0.65",0.33,0.301,"0.65",-0.263,-0.23900000000000002,-0.301,-0.221,36.8,"41.2",19.806517564617415,-19.012152449001615,34.41548440320488,0.47368421052631576,39.866901129197245,41.15564070263786
64,680694,"Bradish, Kyle",64,100,0.429,0.071,0.857,0.5,0.405,0.261,0.267,6,14,94.3,6.9,2596,84,83.83,15,33,31,-0.20000000000000284,6.36,111,148,117,149,294,324,304,"-1.662","1.662","70.0","7.8",14,7,5,1,0,0,7,50,0,0,4.26797,-1.01391,-0.44,0.28094,"92.8",103,57.14285714285714,14.285714285714285,7.142857142857142,6.51,-1.01,-0.19,1.47,0.429,1,"2.596875",0.267,0.337,"-2.596875",0.162,0.16199999999999998,0.163,0.144,45.5,"61.1",16.358674011361117,-8.588863468995013,35.78330816733458,0.625,37.137311703433184,35.52936190624787
